1	51.832910	96.427974
1	95.617236	45.732910
1	77.638822	25.149250
-1	3.051406	9.404253
-1	13.928320	61.773799
-1	14.390556	97.673418
-1	5.075020	69.365021
-1	57.605504	16.665631
1	59.422000	85.535923
1	78.363444	80.172977
-1	6.913932	65.713803
1	83.335782	73.040752
-1	51.381717	17.959270
-1	31.017240	11.382220
1	73.997132	33.688115
-1	6.511338	7.564957
1	75.792531	84.320009
1	66.238683	72.048264
-1	28.341949	26.991425
-1	19.700026	29.120507
1	61.375244	93.737298
1	93.863660	28.122929
-1	43.007992	22.938496
-1	9.463200	95.738025
1	96.993127	53.685980
-1	30.195065	66.039839
1	55.532521	87.385935
-1	9.183965	29.788752
1	98.628117	77.277924
-1	23.588614	77.363448
-1	36.518636	41.010689
1	57.848706	70.757921
-1	50.439277	4.017892
1	68.828240	69.231509
-1	18.758280	72.158816
-1	41.989014	50.485185
-1	20.485529	0.936591
-1	26.732202	14.647356
-1	26.214896	75.579253
-1	21.174644	31.887706
1	61.880550	96.137698
-1	22.006306	26.808208
1	62.448120	77.181527
-1	2.130025	83.626527
-1	36.354522	21.291494
-1	19.528451	26.969836
-1	34.091604	36.616871
1	63.963026	96.879745
-1	22.378555	13.695566
-1	25.860653	77.758782
-1	34.116697	73.742971
-1	54.846281	6.432162
-1	21.755498	7.782573
-1	11.592977	71.370236
1	76.273825	55.735803
-1	4.985673	1.106938
-1	26.216337	5.143126
-1	2.129211	62.180257
1	97.801500	7.363151
-1	7.960377	42.564408
-1	3.215976	55.682074
-1	40.128090	41.194574
1	81.357371	30.218084
-1	49.120493	60.070828
-1	24.008943	72.223728
-1	2.821355	65.792371
-1	33.341423	45.249023
-1	34.866181	74.013114
-1	6.859711	94.618166
1	91.155197	26.929880
-1	6.840671	25.406630
-1	35.959872	61.455611
1	70.617877	65.199870
1	75.801985	82.774473
-1	46.781589	71.018861
1	86.676626	75.810196
1	96.682177	23.357897
1	67.198206	58.150008
-1	5.492461	26.067894
1	96.337202	67.189569
1	92.186016	17.268837
1	83.836582	38.655249
-1	40.162981	5.918441
1	94.463308	55.632789
-1	27.383897	97.199283
1	73.441756	47.329029
1	95.125894	46.546761
1	99.732181	95.016046
1	57.854571	86.925451
-1	46.258958	58.954688
-1	23.208716	6.871541
-1	31.759499	74.567183
-1	60.723983	17.854214
-1	7.616363	78.726095
-1	30.675545	38.668992
-1	34.851332	17.749628
1	71.401742	57.540871
-1	33.649577	52.587820
-1	7.865666	63.281297
-1	43.499764	63.861462
-1	38.906960	33.779647
1	90.489723	60.128647
-1	29.990579	75.684398
1	86.932625	85.660560
-1	31.915023	56.720111
1	70.879899	73.377816
-1	57.270282	16.059329
-1	20.128683	5.319374
-1	65.526728	7.708550
1	80.912080	0.628002
-1	1.533908	10.796796
1	92.954717	10.441726
-1	22.003143	14.859853
-1	18.461567	59.257050
-1	34.669919	31.791331
1	87.420208	53.513015
1	74.228357	64.309536
-1	9.229651	68.186868
-1	6.042617	48.594051
-1	17.842728	95.636314
-1	11.318658	27.453982
-1	24.123818	10.118729
1	98.405938	59.836207
1	70.104653	51.314040
-1	48.379758	58.693700
1	87.150909	57.892649
1	74.359748	93.532110
-1	51.336361	58.371132
-1	20.755382	98.426700
-1	17.356393	69.392996
-1	50.195440	57.802768
1	92.067939	98.385736
1	93.339800	73.620256
-1	50.246745	55.455649
-1	17.338343	27.075979
-1	39.781859	15.417049
-1	2.393105	35.534537
1	71.281050	35.012583
-1	2.696325	71.121599
-1	37.939867	22.666632
-1	7.958298	51.260951
1	65.530843	78.523822
-1	14.805516	33.409345
1	63.520812	46.340794
1	96.398752	93.212369
1	94.913784	68.554717
-1	50.303151	45.763396
-1	34.551081	20.729853
-1	51.286639	28.617737
-1	17.142567	73.618685
-1	42.753410	81.653488
-1	22.570810	85.374590
-1	17.103802	5.983713
-1	6.867711	73.026764
1	76.383524	91.665498
1	73.505906	99.995959
1	71.459910	41.873087
1	96.955055	3.645100
1	97.110073	51.033319
-1	16.755253	26.385121
1	62.525424	77.375129
1	85.841430	7.899024
1	68.669683	66.953665
-1	52.092993	13.911015
-1	13.787620	53.244675
1	70.347186	26.625750
-1	17.513953	64.243545
-1	23.750048	16.740687
-1	4.680210	18.272144
-1	53.087069	24.590788
-1	26.834661	28.256000
1	77.281609	13.169669
1	94.549092	11.466416
1	86.154938	15.555737
-1	44.945204	52.246290
-1	25.264491	47.599178
-1	21.285428	30.243176
-1	5.807053	18.687975
-1	33.135565	72.601818
-1	22.608530	20.646558
-1	27.387033	62.423568
-1	0.631062	83.433200
-1	8.580688	73.880283
1	69.040869	49.615667
-1	37.519341	58.625036
-1	47.367730	40.495997
-1	46.410395	10.050681
1	94.039396	17.605885
1	80.084121	23.021665
-1	49.246719	37.044836
1	75.908718	86.231409
-1	36.101274	53.288916
1	82.895349	15.926355
-1	3.975234	38.708552
-1	45.338067	75.018295
-1	31.604680	72.631378
-1	24.087338	85.766732
1	94.353920	19.508893
1	79.434818	36.498222
-1	39.979810	59.593289
1	93.590999	3.239734
-1	10.301491	57.503459
1	67.866136	55.678281
1	92.372300	54.156889
1	89.918888	93.519209
1	82.067114	45.766785
-1	29.815934	64.100691
1	95.439708	69.951390
1	90.149747	45.032101
1	68.771146	53.475196
-1	5.090643	36.659164
1	56.003113	98.318864
1	71.414871	96.861019
-1	44.624393	4.030023
1	63.894672	43.493730
-1	64.499866	4.801831
-1	18.350919	50.949563
1	95.460030	11.086060
1	71.862900	79.820460
1	65.397597	88.810326
-1	13.102945	78.705799
1	56.181654	65.587959
-1	61.257718	15.919204
1	85.609897	52.190444
1	58.812712	68.939319
1	62.454394	58.223118
-1	16.081704	14.120062
-1	33.060920	98.125399
1	70.521274	18.689806
-1	27.903386	77.464355
-1	27.874531	7.479038
-1	59.561240	21.463191
1	59.316946	75.351253
-1	19.779146	57.803804
-1	39.031229	42.971938
1	72.584665	93.965276
-1	20.016994	8.335730
-1	42.881010	35.707762
1	55.498449	77.783984
1	88.379243	60.558084
-1	40.364701	93.396116
1	64.038130	60.295545
-1	29.176477	32.845799
-1	30.359036	72.427462
-1	2.613065	61.525812
-1	37.144165	40.822833
1	68.449050	66.882538
-1	31.275782	97.676547
1	71.247046	24.519887
-1	48.116871	56.530107
1	87.088944	45.949906
1	74.521662	55.778661
-1	26.882392	63.847674
1	48.126786	97.570963
-1	31.523111	63.749902
-1	14.435999	43.170488
-1	35.456938	19.913801
1	61.346107	92.151997
1	89.659521	35.498080
1	91.050429	72.322981
-1	40.704629	58.685581
-1	51.220455	45.984987
-1	10.873357	27.014742
-1	22.676453	54.689918
-1	48.004312	25.829843
1	77.689945	48.294372
1	77.893249	52.784821
-1	0.354405	50.568873
-1	7.392505	66.352791
1	86.291675	23.220840
-1	32.239828	4.636273
1	60.788258	49.488234
1	61.929167	76.862391
1	86.001658	13.395951
1	66.368930	70.996065
-1	25.296281	35.987155
-1	35.419763	3.996667
1	84.627878	94.922263
-1	17.357214	45.463564
1	94.727796	93.846630
-1	7.786917	33.051989
1	62.020413	76.111954
1	85.918965	62.468197
1	74.508175	27.136062
1	72.181061	45.230547
-1	3.789374	70.555550
-1	43.696882	77.290360
-1	48.377770	33.735770
1	87.222595	33.579066
1	70.621986	56.737996
1	65.325802	53.645851
1	89.776600	45.503559
-1	20.907623	11.772629
-1	7.155680	24.800072
-1	55.803488	29.384896
-1	9.217064	7.377258
1	86.745938	82.876223
1	99.849465	44.923489
-1	26.640293	52.982301
1	98.569738	99.356869
1	67.519555	39.024433
1	86.954709	26.437628
1	78.331838	43.099612
1	66.260093	84.590248
1	60.103925	99.763766
-1	31.992552	88.144420
-1	1.812206	90.776715
-1	38.021162	83.163658
-1	32.422964	51.235203
-1	9.801678	8.877361
-1	6.067981	81.330376
-1	46.853392	17.204702
-1	1.950329	14.001382
1	88.319689	10.456389
1	68.329066	52.916807
-1	2.259980	23.023071
1	90.810520	87.500889
1	99.261907	16.706682
-1	19.177732	12.131587
1	64.029299	81.323818
-1	44.118513	25.172716
-1	44.792614	32.307792
1	75.466510	60.162562
-1	39.705106	75.258735
-1	36.948554	6.266500
1	71.829347	63.738714
-1	58.935513	8.011333
-1	49.885081	11.081526
-1	20.322701	95.354189
1	70.620878	29.584521
1	63.419892	84.299003
-1	30.488394	61.172333
1	81.609807	5.558746
1	79.239488	32.470227
1	58.537957	64.171741
-1	19.725483	6.515512
-1	0.628191	89.887426
-1	42.750682	72.821856
1	73.762365	42.168715
1	63.843496	46.179422
1	83.683136	42.139956
1	80.665151	19.171540
1	62.770939	55.810821
1	86.134367	12.950405
-1	8.598513	24.013841
1	66.023587	51.521653
1	90.092514	19.204096
-1	17.497983	10.164330
-1	32.915400	88.789751
-1	60.136070	4.121732
-1	49.283403	38.760441
1	74.352920	5.199124
-1	39.658831	62.411592
-1	20.451663	32.780215
-1	20.372480	72.834695
1	93.970409	72.121837
-1	28.558106	57.259039
-1	28.831838	70.323274
-1	31.926182	64.663204
1	77.263828	34.815755
-1	35.321447	40.191702
-1	24.860094	51.667341
1	82.478486	44.226331
-1	41.914561	19.005655
-1	3.244525	82.751947
-1	17.203134	85.776398
-1	55.085211	13.509538
-1	50.311466	26.460224
1	89.034869	88.995029
1	83.951823	0.157008
-1	28.787599	55.752731
1	92.081281	27.985769
-1	31.610060	83.363401
-1	16.374805	35.757319
1	93.334685	90.080993
1	85.583351	62.678785
-1	30.846347	84.834635
-1	47.001925	15.258934
1	96.477474	31.877107
1	77.449018	56.639949
-1	35.626360	16.056572
1	64.910379	41.491995
-1	60.282826	26.613710
1	82.907437	95.862099
-1	6.284085	13.689632
-1	20.544380	25.101163
-1	13.539361	81.480172
-1	48.362104	49.906158
-1	4.186698	94.879258
1	91.668706	50.854542
-1	35.582777	16.098283
1	89.873968	13.521669
-1	6.937390	4.296706
1	80.844511	53.749662
1	69.595632	36.356886
-1	34.550298	4.296365
-1	15.287253	10.158689
1	94.104031	73.057133
-1	10.182545	47.530992
-1	44.532476	77.738979
-1	22.105643	83.247353
-1	1.560474	5.231821
1	91.286779	74.010845
1	85.693029	10.561890
1	75.292608	86.630323
1	65.653528	40.404444
1	89.437343	59.189690
-1	30.613469	44.043278
1	82.624284	37.462537
-1	3.984927	49.053537
-1	0.784337	57.301630
1	80.126482	1.344663
1	70.092291	34.798244
1	67.754717	75.547991
-1	48.645583	8.916598
1	79.419801	46.206125
-1	14.919116	92.343682
-1	15.095099	72.818930
1	84.063653	25.455065
1	49.747120	92.523574
1	68.994190	95.582270
-1	49.693569	33.033784
-1	32.218633	79.177614
-1	10.623622	55.436036
-1	6.485988	88.007453
-1	31.345993	11.538190
1	97.587210	52.164979
-1	11.646752	53.688575
-1	21.020756	52.478860
1	90.080236	66.331344
-1	18.082862	98.036462
-1	22.818555	78.717344
-1	0.490972	60.340404
1	64.658836	93.296468
-1	19.360344	25.456254
-1	11.177160	32.954602
1	97.926311	98.759619
1	73.491329	86.702432
-1	22.694530	70.752935
1	91.588854	67.040325
1	74.392524	37.563706
1	80.620378	59.010799
-1	5.763072	60.952822
1	82.755881	46.819314
1	95.727569	98.169790
-1	18.624880	84.458075
-1	28.759673	83.603034
1	94.093870	60.638652
-1	35.123276	13.070986
-1	25.905392	3.300597
-1	41.610620	65.998470
1	72.184764	86.449962
-1	25.195485	88.473845
1	55.648224	80.417650
-1	28.547684	2.396462
-1	4.627896	2.165100
1	93.418763	97.140946
-1	7.163743	89.036713
1	79.618172	19.791845
1	63.723564	56.847177
1	52.635932	94.919683
-1	48.485319	16.012092
1	65.505472	71.489265
-1	3.826762	10.551539
1	89.272431	36.269452
-1	3.408001	20.643454
-1	24.471635	1.798390
-1	16.912654	56.271652
1	67.533193	74.420265
-1	39.493921	82.209522
-1	44.815102	56.586665
1	92.641783	61.842973
1	64.179011	40.286577
1	91.639870	46.682103
1	93.022893	5.909279
-1	35.488398	56.790573
-1	55.342084	38.641210
1	92.572480	98.258454
-1	5.350839	81.108620
-1	30.875836	65.893055
-1	60.560333	5.013343
1	96.004388	94.808880
1	80.604740	79.429469
-1	61.543114	13.724948
-1	29.125921	82.291886
1	97.305876	11.931480
-1	2.439162	64.517265
-1	23.709364	9.522770
1	60.521910	57.408459
-1	9.308575	5.094437
-1	8.228597	60.358515
-1	27.362938	89.825586
1	89.112228	94.101346
-1	37.630958	48.961417
-1	5.327140	60.308636
1	80.856460	86.391628
1	87.834734	58.634642
1	71.935794	34.022014
-1	40.450410	90.533260
-1	41.134320	12.421790
-1	33.711295	35.519332
-1	39.224315	42.139342
-1	30.110808	20.018855
1	92.045457	66.114269
1	80.937473	11.550404
-1	46.771804	61.702733
-1	55.816542	6.686227
1	58.636536	90.221165
1	76.120243	19.056259
-1	38.076175	43.878139
1	99.918383	33.780362
-1	5.626463	87.227826
-1	15.788324	0.909566
-1	31.820741	6.956405
-1	33.884039	55.197776
-1	6.092929	0.215339
-1	30.712542	84.229911
1	97.216322	7.303861
1	79.837838	53.068118
-1	17.887791	61.630742
-1	27.100830	49.096108
-1	46.997329	41.369105
-1	35.714277	57.569663
1	95.156359	13.632260
1	81.393336	32.388691
-1	53.335388	40.625882
-1	8.964308	21.558963
1	84.510085	75.747487
1	99.847767	93.338127
1	98.405771	83.762384
1	64.005095	60.641692
1	74.786667	50.911233
-1	59.422856	25.665428
-1	50.902995	50.112400
-1	25.147856	37.024655
-1	66.423325	4.473750
-1	8.930577	78.285511
-1	38.601170	3.736029
-1	8.164765	25.594278
-1	7.493548	12.342404
-1	7.033920	7.242147
-1	18.549547	4.058580
1	86.624729	8.792487
1	59.176476	94.004896
-1	25.409334	72.483578
1	59.497898	69.504163
-1	28.304831	34.138868
-1	20.328763	62.561285
-1	53.580343	49.246569
1	84.022480	76.095092
1	89.461287	62.099627
1	61.278958	46.078790
-1	27.162431	57.623195
-1	20.068959	43.718028
-1	34.210180	84.051778
1	89.021609	21.893305
1	92.168523	11.278507
-1	26.938235	88.316003
-1	26.261862	94.484008
1	62.537185	44.195103
-1	20.891969	45.562652
-1	14.100613	61.684193
1	84.675144	75.898962
1	57.385678	85.976097
-1	1.379585	63.207242
-1	21.978986	38.635086
1	79.021879	12.432578
1	61.214508	67.604304
1	88.385435	26.121539
1	64.352576	73.206068
-1	6.821369	69.291149
-1	28.695930	46.804164
-1	12.945238	75.323189
1	81.353652	31.426219
1	74.412611	49.717189
1	98.716906	57.885873
1	84.068841	17.742311
1	72.086981	10.249577
-1	19.697841	18.081920
-1	17.213273	63.319070
-1	3.579197	41.273988
1	86.702316	71.426202
-1	9.461285	31.843294
-1	21.091898	99.729696
-1	37.168321	34.816964
1	81.513267	87.738565
1	71.250613	17.412530
-1	17.118301	61.447067
1	89.403749	24.910360
-1	33.827401	65.251255
1	88.823815	36.069914
-1	47.457841	67.727327
-1	23.921134	6.387091
1	99.994752	42.367118
-1	31.931961	75.686134
1	80.577087	67.731375
-1	59.550023	29.845275
1	78.518014	7.281767
1	74.880178	67.456196
-1	47.170994	3.671930
-1	6.653720	3.389798
1	65.762940	78.499923
-1	8.765699	50.435633
1	70.052856	74.321267
1	97.684089	51.690345
-1	56.841864	21.153837
1	74.159984	36.712613
-1	31.603825	35.765254
-1	7.859367	2.383356
-1	67.016444	4.070958
1	91.722794	27.582149
1	65.880757	80.289423
1	59.361837	53.484520
-1	22.192083	59.826416
1	90.342457	82.462882
1	60.834305	83.239956
-1	45.594630	63.538439
-1	35.685625	6.860367
-1	38.566580	37.116645
-1	18.365455	31.987377
-1	14.245745	44.648906
-1	15.418440	19.058924
1	77.797632	69.898385
-1	10.423042	25.783999
1	87.327516	67.647907
-1	39.328518	98.954479
-1	1.148941	52.973162
1	72.265553	18.498545
1	93.142154	39.311034
1	78.351709	29.515786
-1	39.527887	1.493576
-1	13.696441	17.259101
1	89.645906	82.860171
1	52.103680	82.908774
1	60.733643	48.911409
-1	13.558836	4.689035
-1	13.599411	14.953271
1	56.250079	88.954187
-1	41.893620	72.634055
1	66.211917	89.070610
1	61.429685	48.895629
-1	31.187464	67.115044
-1	4.831093	59.182908
-1	12.628468	92.703691
1	69.847557	88.728072
-1	36.881079	71.801880
1	65.874538	85.823706
-1	36.859227	25.024197
1	52.526844	79.221711
1	88.886392	89.720099
1	66.558426	38.142477
-1	5.890477	3.050219
1	88.986889	77.851466
1	67.765371	34.293747
-1	12.972659	76.358037
1	92.466700	73.787344
-1	34.819096	8.513951
1	77.288190	53.181322
-1	5.401357	22.636693
1	68.768960	67.108859
1	51.810944	89.899262
1	64.891550	66.674763
1	83.839622	32.626415
-1	38.220023	65.568696
1	88.392429	11.814553
-1	51.995265	21.470625
-1	2.833752	71.801139
1	89.105796	8.959394
1	89.659777	39.670458
1	73.676344	25.788738
-1	38.651943	90.738728
-1	3.688289	50.553386
-1	37.494641	60.650341
1	73.343962	83.264592
1	72.946074	21.891453
-1	45.150614	66.565612
1	77.213608	84.712436
-1	3.365951	11.399049
-1	27.662572	32.025366
-1	8.644260	80.109409
-1	29.698851	58.234299
-1	4.597831	85.897209
-1	36.199867	71.531312
-1	5.508013	61.520167
-1	4.959108	2.312953
1	94.890694	55.063601
1	95.514435	69.404684
1	82.429044	74.438311
-1	24.796865	2.753654
1	72.227793	46.347669
1	94.096719	92.740221
1	90.701779	32.898459
-1	25.392700	86.715312
-1	39.422488	26.526332
-1	34.679545	78.276385
-1	14.262729	97.605953
1	67.595563	76.385624
1	85.412359	42.255973
1	93.500812	78.547122
-1	7.687717	41.458297
-1	66.582569	5.544535
-1	48.270821	11.993361
1	81.102421	46.416935
-1	50.221568	46.575405
-1	0.700328	91.837933
-1	23.881490	77.313441
1	77.926265	90.546360
-1	63.501749	1.584949
-1	41.506237	7.620945
-1	16.040082	54.181707
1	92.108294	44.073250
-1	47.457746	14.567595
-1	17.963573	64.962410
1	81.033090	64.213426
-1	7.536637	35.388698
-1	10.535988	84.607698
1	84.180096	60.393653
-1	3.280836	9.530707
1	67.579617	68.503648
1	82.995610	95.266141
1	77.648963	10.780959
1	69.681954	66.413125
1	92.423711	66.306519
1	59.888981	64.371737
-1	30.659785	86.055394
-1	23.624619	34.808677
-1	16.659440	72.848721
-1	24.788625	38.913459
1	87.763381	43.918623
1	94.216168	4.554002
-1	23.809272	71.006715
-1	50.596576	1.537316
-1	23.401877	7.158979
1	70.734623	23.015950
1	68.731360	27.570728
1	78.711403	18.160943
-1	19.325035	59.940628
1	67.517802	64.149225
-1	27.264559	57.090261
1	98.932864	60.747883
1	72.971340	83.783618
1	68.194011	97.119668
-1	9.002328	0.046176
-1	51.835822	45.281358
-1	48.280649	2.202633
1	86.388676	82.959514
-1	59.677347	29.286109
-1	47.994390	3.430265
-1	28.645434	64.183873
1	91.532810	17.049820
1	87.751755	62.786436
1	63.640108	63.840516
-1	27.245557	37.987473
-1	31.189719	33.877241
1	93.661980	56.734641
1	90.522086	83.343544
-1	48.045545	24.377580
-1	23.588424	76.411772
-1	45.320134	24.406920
1	71.177561	53.511879
-1	39.398348	53.650862
-1	0.523821	25.088617
-1	14.814559	43.093475
-1	54.847828	16.606960
1	94.982335	82.701592
1	85.761033	45.350871
1	79.618409	74.994762
1	85.968634	92.470559
-1	19.441635	26.565461
-1	44.946930	49.354305
1	88.125645	19.875434
-1	27.870491	84.207800
1	83.132517	55.749943
1	68.904038	78.093703
-1	31.365654	40.850835
1	73.282232	43.321792
1	88.157711	84.859943
1	97.058825	2.215478
1	95.754101	81.498479
-1	21.203477	73.902340
1	48.854276	94.762591
-1	38.092634	91.239350
-1	15.534218	45.361172
1	94.892409	9.801849
-1	37.157309	42.937595
-1	41.525836	60.033987
-1	4.814400	26.948845
-1	35.800672	61.237171
-1	28.585243	55.635095
1	85.412238	94.010694
-1	23.037611	56.249262
1	98.836871	13.149214
1	74.591874	70.339718
-1	32.542725	83.152651
-1	5.488099	35.031344
-1	21.611229	4.968635
1	87.404496	59.424179
-1	54.392665	40.590269
-1	36.990536	12.082527
-1	30.905146	27.936219
-1	38.896669	96.933015
-1	11.575309	52.243598
-1	64.259669	9.217297
1	65.086810	43.369130
1	58.549675	66.617150
1	85.509804	44.581742
-1	42.621521	29.808371
-1	37.199215	85.214236
1	98.115995	15.547134
1	98.656275	90.404558
1	96.735538	35.177556
-1	53.989186	42.504973
-1	24.422854	49.359490
-1	11.175166	68.210015
-1	46.099753	15.850575
-1	10.017587	63.051775
-1	54.377503	21.336868
-1	19.508251	80.633769
-1	46.528843	30.591438
-1	14.246321	7.822207
1	78.015715	56.650525
-1	62.631789	19.086255
-1	47.995718	54.231968
1	82.484122	65.280810
1	55.122418	84.352914
1	94.227266	0.312128
-1	40.142338	63.923541
-1	14.847008	22.131245
1	91.176406	97.923166
-1	14.444849	9.546763
1	53.509527	82.364666
-1	46.608198	17.851825
1	88.722915	63.813783
1	82.640235	20.134376
-1	35.238531	9.088009
-1	27.838653	8.887177
1	67.771870	65.652274
-1	44.777524	60.923579
1	66.633601	69.281903
-1	43.800406	20.265209
1	82.137075	8.785888
-1	39.311739	33.452828
-1	6.810023	88.931246
-1	11.957460	79.641846
-1	48.675212	42.181886
1	61.414696	73.879077
-1	32.556283	27.462994
1	82.264278	86.117502
-1	43.181299	19.884707
-1	46.298762	10.810972
1	63.798024	39.206394
-1	28.622480	42.340904
1	57.081314	86.795627
1	72.029152	60.062215
1	81.304440	60.933492
-1	44.396379	3.415894
-1	34.062526	98.540567
-1	7.215363	22.340714
1	68.277733	47.745628
1	79.877982	21.126840
-1	30.782213	10.191647
1	53.972392	74.889147
-1	32.466238	4.571479
1	84.592080	86.998270
1	70.795367	93.608135
1	61.542356	73.092576
1	90.441864	85.542312
-1	42.332045	2.704354
1	85.842024	68.162410
-1	10.967130	3.068722
-1	20.682468	58.510044
-1	11.816973	31.343884
1	63.634836	54.616540
1	96.202640	51.256528
-1	17.099778	56.973771
-1	10.860784	8.096327
1	52.065430	82.018637
1	99.653511	66.680355
-1	6.943913	13.774646
-1	48.524710	41.660118
-1	4.402131	39.273427
-1	2.078202	39.790433
1	89.814194	70.032887
-1	42.872455	13.172188
1	74.661909	89.495393
-1	24.855667	98.047050
-1	41.736336	37.837105
-1	39.821939	20.491207
1	67.571665	54.276366
1	79.035850	11.175660
-1	13.610595	20.674282
-1	31.313213	88.334711
1	92.474190	42.885042
-1	29.562539	52.787061
-1	18.299244	8.225420
1	91.583953	43.825399
-1	32.000746	40.976346
1	86.576703	98.207254
-1	24.589645	83.601531
-1	9.119222	12.066586
1	55.637624	94.891785
-1	50.375164	40.550374
-1	9.136518	34.163625
-1	17.030393	92.801180
1	83.881035	59.461249
1	91.869707	82.365507
-1	32.991613	33.549562
-1	22.021519	42.522717
-1	28.463257	56.338111
-1	1.564736	3.631789
-1	31.911032	73.600272
-1	33.492407	45.025993
1	62.673150	90.426121
1	50.414958	87.853130
1	85.751316	51.037434
1	90.246254	17.218813
1	92.443004	42.511759
1	89.619731	54.900546
-1	52.086627	14.435239
-1	27.410660	64.935417
1	72.032065	19.101486
-1	23.494557	63.544449
-1	14.765369	67.596489
1	73.750662	22.141748
1	86.057881	65.957142
1	81.323288	97.586800
-1	26.076423	42.563719
-1	26.282774	97.373381
-1	6.582588	3.024181
-1	1.081673	89.108726
1	61.665620	52.030943
-1	27.580694	93.421744
-1	56.894727	3.018334
1	62.922867	57.349245
-1	32.343088	55.921649
1	96.163264	91.284260
-1	38.627275	60.936362
-1	35.315525	66.730734
-1	21.922101	1.898706
1	85.355362	14.394019
-1	3.852463	26.756500
-1	21.725109	32.546719
-1	45.230020	24.571752
1	71.012281	14.144632
1	78.794022	98.594215
-1	20.729036	27.827678
-1	45.432015	13.167739
1	93.498301	42.725858
1	70.797506	98.578930
-1	37.456292	69.900426
1	74.808131	82.430232
-1	4.309996	4.285665
-1	15.199266	78.717297
-1	9.242126	90.156737
-1	28.124353	6.513070
1	92.734973	0.434319
-1	43.734768	29.008692
-1	33.388454	15.546813
-1	22.738292	0.634078
1	92.936609	11.106139
1	81.126810	85.078507
-1	9.920619	15.313236
-1	44.580124	60.254386
1	96.855468	76.794554
-1	1.494315	57.594910
-1	37.231095	91.481028
-1	4.149376	92.549009
-1	23.317970	73.176071
-1	1.222299	30.734668
-1	23.500784	16.619430
1	71.668230	99.934317
-1	18.742964	94.138767
-1	1.788536	47.391043
1	85.531931	0.418020
1	89.836843	84.230981
1	66.203289	60.397751
1	61.679489	67.403938
1	53.196949	94.537277
1	93.667783	86.545772
-1	29.655539	26.009528
-1	35.382891	37.882381
1	88.647494	13.650572
-1	35.509782	97.056790
1	86.084963	96.946712
-1	1.169992	59.671777
-1	55.581052	9.348977
-1	49.847085	41.421213
-1	27.241660	77.227704
1	92.042664	75.093470
-1	10.453508	68.752410
1	71.921455	82.079957
-1	22.523352	63.165028
1	64.524542	65.456546
1	76.270187	53.968380
-1	40.001624	43.186822
-1	9.043874	80.895978
1	79.473675	22.960436
1	96.062820	61.108435
1	83.715460	34.814143
1	72.719015	55.889271
-1	37.789505	44.549654
-1	44.237807	77.142330
1	78.695415	69.319654
-1	5.605131	57.131503
1	84.777353	2.294811
1	80.927610	61.889353
1	78.499713	28.579851
-1	8.557656	68.399975
1	87.477125	88.938594
-1	37.025735	42.790531
1	93.693496	67.283099
-1	52.388261	41.238656
-1	20.473681	88.917310
-1	29.525282	55.685708
1	55.864844	64.887015
-1	26.246985	11.462630
-1	0.503779	26.828074
-1	16.696104	40.218878
-1	62.198238	15.311007
-1	5.089011	85.455298
1	66.221040	45.241267
-1	14.641396	67.456901
1	59.742708	91.036386
1	85.716415	78.663002
-1	26.312581	75.659763
-1	30.886424	82.428312
-1	37.737213	5.058220
-1	37.445084	55.255866
-1	52.825441	1.127540
-1	2.491027	30.085637
1	84.878271	99.239125
1	58.390575	57.351353
1	64.176568	76.777769
1	94.966545	56.901181
-1	8.899908	84.043055
1	99.068888	43.172118
1	79.320867	36.361877
1	77.280242	75.704084
-1	61.799515	14.494593
-1	25.747810	87.014842
1	85.478106	81.498878
1	79.173671	60.500290
1	95.313183	32.015631
-1	26.529561	29.103585
1	74.048030	67.647527
1	63.616403	65.190728
-1	29.388342	38.838501
1	70.655200	79.042876
-1	44.772796	67.197669
1	74.287365	68.473335
1	77.384166	63.871316
1	77.678921	65.299787
1	75.425509	89.351756
-1	19.864478	5.750051
1	78.189896	58.021995
-1	56.033198	11.352238
1	57.080984	76.770315
-1	34.150487	4.457871
-1	53.495744	21.169044
1	80.125450	98.269207
1	70.359445	94.996927
1	93.675605	95.089600
1	78.107018	89.294670
-1	0.106800	98.488451
-1	3.033732	55.678394
1	99.417559	95.169937
1	76.192084	35.295883
-1	3.453615	90.557340
-1	34.390674	39.595679
1	54.279735	88.452496
1	81.354781	61.989203
1	72.502361	89.602480
-1	36.737208	10.521281
1	92.967967	46.603401
-1	23.421934	90.824582
-1	7.078506	53.293691
1	69.441938	35.918627
-1	45.906655	65.637087
-1	29.836576	74.824201
-1	6.360010	48.068025
1	65.902680	55.499157
-1	43.834803	14.369918
1	54.547516	89.261731
-1	29.116065	85.379392
-1	38.830690	63.652680
1	94.722625	17.157239
1	72.285851	78.597693
1	76.461712	62.739464
1	54.242145	96.766653
1	89.649321	18.179527
-1	1.119082	63.186563
1	66.268945	69.315454
-1	49.547539	41.450000
-1	19.282660	99.543218
-1	41.173443	34.271220
1	93.374939	40.850408
1	96.129594	4.677104
-1	7.601015	50.461866
1	94.728009	73.671635
-1	31.800326	11.867573
1	94.498418	9.783238
-1	39.380561	96.444584
-1	13.527888	23.917443
-1	23.913334	29.128007
-1	15.747832	60.746550
1	82.089442	12.195946
1	65.823805	89.197405
-1	19.121719	28.905605
1	86.637392	72.221193
1	65.804826	37.097173
-1	25.181251	71.533712
-1	51.835013	44.472933
-1	11.535185	37.621269
-1	40.287485	9.564758
